pack_id,chapter_id,session_id,turn_count,token_est,too_long_flag,prompt_injection_flag,pii_email,pii_url,pii_phone,pii_api_key,codeblock_flag,llm_readability_score,penalty
68d38051-4200-832a-9dd9-8c7f145d075e::68d38051-4200-832a-9dd9-8c7f145d075e::S3,68d38051-4200-832a-9dd9-8c7f145d075e,68d38051-4200-832a-9dd9-8c7f145d075e::S3,4,1191,False,False,False,False,True,False,True,90,10
68ff9f44-ccec-8330-95cb-17cf1f0d3084::68ff9f44-ccec-8330-95cb-17cf1f0d3084::S4,68ff9f44-ccec-8330-95cb-17cf1f0d3084,68ff9f44-ccec-8330-95cb-17cf1f0d3084::S4,2,1194,False,False,False,False,True,False,True,90,10
68b40735-a070-8323-b07e-a49eff13b560::68b40735-a070-8323-b07e-a49eff13b560::S3,68b40735-a070-8323-b07e-a49eff13b560,68b40735-a070-8323-b07e-a49eff13b560::S3,2,1196,False,False,False,False,True,False,True,90,10
68a0641e-761c-832c-a22f-580f9a7ee3c8::68a0641e-761c-832c-a22f-580f9a7ee3c8::S3,68a0641e-761c-832c-a22f-580f9a7ee3c8,68a0641e-761c-832c-a22f-580f9a7ee3c8::S3,4,1198,False,False,False,False,True,False,True,90,10
68b670f6-0ea8-832c-a242-a591997e7621::68b670f6-0ea8-832c-a242-a591997e7621::S5,68b670f6-0ea8-832c-a242-a591997e7621,68b670f6-0ea8-832c-a242-a591997e7621::S5,2,1210,False,False,False,False,True,False,True,90,10
68ba5758-f6f4-8322-955a-7d0a0bce1a48::68ba5758-f6f4-8322-955a-7d0a0bce1a48::S1,68ba5758-f6f4-8322-955a-7d0a0bce1a48,68ba5758-f6f4-8322-955a-7d0a0bce1a48::S1,6,1227,False,False,False,False,True,False,True,90,10
68b42665-7fc8-832d-994a-368d894c6e54::68b42665-7fc8-832d-994a-368d894c6e54::S24,68b42665-7fc8-832d-994a-368d894c6e54,68b42665-7fc8-832d-994a-368d894c6e54::S24,2,1233,False,False,False,False,True,False,True,90,10
68e27fd5-a3fc-832d-9559-c22bbe3691b6::68e27fd5-a3fc-832d-9559-c22bbe3691b6::S3,68e27fd5-a3fc-832d-9559-c22bbe3691b6,68e27fd5-a3fc-832d-9559-c22bbe3691b6::S3,2,1254,False,False,False,False,True,False,True,90,10
68b407ef-1d58-8326-bf0c-b0b70bf779fe::68b407ef-1d58-8326-bf0c-b0b70bf779fe::S3,68b407ef-1d58-8326-bf0c-b0b70bf779fe,68b407ef-1d58-8326-bf0c-b0b70bf779fe::S3,2,1269,False,False,False,False,True,False,True,90,10
68e51e47-9730-8327-8d0a-72e27fda8336::68e51e47-9730-8327-8d0a-72e27fda8336::S2,68e51e47-9730-8327-8d0a-72e27fda8336,68e51e47-9730-8327-8d0a-72e27fda8336::S2,6,1270,False,False,False,False,True,False,True,90,10
68813f03-3608-8325-ad07-ded79f5f0409::68813f03-3608-8325-ad07-ded79f5f0409::S5,68813f03-3608-8325-ad07-ded79f5f0409,68813f03-3608-8325-ad07-ded79f5f0409::S5,2,1277,False,False,False,False,True,False,True,90,10
68b3f984-9a38-832a-9020-cf2015255162::68b3f984-9a38-832a-9020-cf2015255162::S18,68b3f984-9a38-832a-9020-cf2015255162,68b3f984-9a38-832a-9020-cf2015255162::S18,6,1332,False,False,False,False,True,False,True,90,10
68b407ef-1d58-8326-bf0c-b0b70bf779fe::68b407ef-1d58-8326-bf0c-b0b70bf779fe::S6,68b407ef-1d58-8326-bf0c-b0b70bf779fe,68b407ef-1d58-8326-bf0c-b0b70bf779fe::S6,2,1370,False,False,False,False,True,False,True,90,10
68b670f6-0ea8-832c-a242-a591997e7621::68b670f6-0ea8-832c-a242-a591997e7621::S2,68b670f6-0ea8-832c-a242-a591997e7621,68b670f6-0ea8-832c-a242-a591997e7621::S2,2,1370,False,False,False,False,True,False,True,90,10
68b3f984-9a38-832a-9020-cf2015255162::68b3f984-9a38-832a-9020-cf2015255162::S17,68b3f984-9a38-832a-9020-cf2015255162,68b3f984-9a38-832a-9020-cf2015255162::S17,4,1425,False,False,False,False,True,False,True,90,10
68dcc969-596c-8325-bb9d-f434c4df7e54::68dcc969-596c-8325-bb9d-f434c4df7e54::S2,68dcc969-596c-8325-bb9d-f434c4df7e54,68dcc969-596c-8325-bb9d-f434c4df7e54::S2,3,1425,False,False,False,False,True,False,True,90,10
68e5174b-99c4-832c-99bf-049a7719b81d::68e5174b-99c4-832c-99bf-049a7719b81d::S1,68e5174b-99c4-832c-99bf-049a7719b81d,68e5174b-99c4-832c-99bf-049a7719b81d::S1,2,1485,False,False,False,False,True,False,True,90,10
68f72df0-49ac-8329-840b-92a2d7f2cfb2::68f72df0-49ac-8329-840b-92a2d7f2cfb2::S2,68f72df0-49ac-8329-840b-92a2d7f2cfb2,68f72df0-49ac-8329-840b-92a2d7f2cfb2::S2,2,1550,False,False,False,False,True,False,True,90,10
68b671f2-5d80-8326-94e2-b075d8220e91::68b671f2-5d80-8326-94e2-b075d8220e91::S1,68b671f2-5d80-8326-94e2-b075d8220e91,68b671f2-5d80-8326-94e2-b075d8220e91::S1,12,1561,False,False,False,False,True,False,True,90,10
68b42665-7fc8-832d-994a-368d894c6e54::68b42665-7fc8-832d-994a-368d894c6e54::S26,68b42665-7fc8-832d-994a-368d894c6e54,68b42665-7fc8-832d-994a-368d894c6e54::S26,2,1569,False,False,False,False,True,False,True,90,10
68a60203-e240-8322-bf21-1f918924e423::68a60203-e240-8322-bf21-1f918924e423::S4,68a60203-e240-8322-bf21-1f918924e423,68a60203-e240-8322-bf21-1f918924e423::S4,4,1583,False,False,False,False,True,False,True,90,10
6881df74-c5a8-8324-807d-ed60023699de::6881df74-c5a8-8324-807d-ed60023699de::S3,6881df74-c5a8-8324-807d-ed60023699de,6881df74-c5a8-8324-807d-ed60023699de::S3,10,1599,False,False,False,False,True,False,True,90,10
68a29fd4-cecc-8330-82f1-8b7b1c867457::68a29fd4-cecc-8330-82f1-8b7b1c867457::S7,68a29fd4-cecc-8330-82f1-8b7b1c867457,68a29fd4-cecc-8330-82f1-8b7b1c867457::S7,10,1610,False,False,False,False,True,False,True,90,10
68b42665-7fc8-832d-994a-368d894c6e54::68b42665-7fc8-832d-994a-368d894c6e54::S22,68b42665-7fc8-832d-994a-368d894c6e54,68b42665-7fc8-832d-994a-368d894c6e54::S22,4,1620,False,False,False,False,True,False,True,90,10
6897c231-06f8-8333-8d8c-849a4571b0d2::6897c231-06f8-8333-8d8c-849a4571b0d2::S1,6897c231-06f8-8333-8d8c-849a4571b0d2,6897c231-06f8-8333-8d8c-849a4571b0d2::S1,4,1634,False,False,False,False,True,False,True,90,10
68754f66-9ba8-8013-a849-5b02cb2bace9::68754f66-9ba8-8013-a849-5b02cb2bace9::S6,68754f66-9ba8-8013-a849-5b02cb2bace9,68754f66-9ba8-8013-a849-5b02cb2bace9::S6,5,1642,False,False,False,False,True,False,True,90,10
68754ba6-d8d0-8013-8b4d-8fb660d1d475::68754ba6-d8d0-8013-8b4d-8fb660d1d475::S16,68754ba6-d8d0-8013-8b4d-8fb660d1d475,68754ba6-d8d0-8013-8b4d-8fb660d1d475::S16,8,1655,False,False,False,False,True,False,True,90,10
68b670f6-0ea8-832c-a242-a591997e7621::68b670f6-0ea8-832c-a242-a591997e7621::S18,68b670f6-0ea8-832c-a242-a591997e7621,68b670f6-0ea8-832c-a242-a591997e7621::S18,12,1707,False,False,False,False,True,False,True,90,10
6875692f-2be8-8013-8d09-00006c72dc16::6875692f-2be8-8013-8d09-00006c72dc16::S4,6875692f-2be8-8013-8d09-00006c72dc16,6875692f-2be8-8013-8d09-00006c72dc16::S4,11,1708,False,False,False,False,True,False,True,90,10
68a227cb-da90-8323-92a3-14396d8ae11c::68a227cb-da90-8323-92a3-14396d8ae11c::S4,68a227cb-da90-8323-92a3-14396d8ae11c,68a227cb-da90-8323-92a3-14396d8ae11c::S4,6,1717,False,False,False,False,True,False,True,90,10
68ae81bb-b8ec-8322-83f6-bbf7a12c4c73::68ae81bb-b8ec-8322-83f6-bbf7a12c4c73::S4,68ae81bb-b8ec-8322-83f6-bbf7a12c4c73,68ae81bb-b8ec-8322-83f6-bbf7a12c4c73::S4,9,1757,False,False,False,False,True,False,True,90,10
689854fe-c678-8320-8241-67bf5b566e98::689854fe-c678-8320-8241-67bf5b566e98::S5,689854fe-c678-8320-8241-67bf5b566e98,689854fe-c678-8320-8241-67bf5b566e98::S5,5,1800,False,False,False,False,True,False,True,90,10
68ae81bb-b8ec-8322-83f6-bbf7a12c4c73::68ae81bb-b8ec-8322-83f6-bbf7a12c4c73::S2,68ae81bb-b8ec-8322-83f6-bbf7a12c4c73,68ae81bb-b8ec-8322-83f6-bbf7a12c4c73::S2,1,1812,False,False,False,False,True,False,True,90,10
68b400fa-ab58-8324-9639-ada95921b2ac::68b400fa-ab58-8324-9639-ada95921b2ac::S2,68b400fa-ab58-8324-9639-ada95921b2ac,68b400fa-ab58-8324-9639-ada95921b2ac::S2,8,1817,False,False,False,False,True,False,True,90,10
68e14189-473c-8332-84eb-7b27edb7504e::68e14189-473c-8332-84eb-7b27edb7504e::S3,68e14189-473c-8332-84eb-7b27edb7504e,68e14189-473c-8332-84eb-7b27edb7504e::S3,7,1885,False,False,False,False,True,False,True,90,10
68e01f4d-84b4-8333-b6b0-482856594687::68e01f4d-84b4-8333-b6b0-482856594687::S2,68e01f4d-84b4-8333-b6b0-482856594687,68e01f4d-84b4-8333-b6b0-482856594687::S2,4,1934,False,False,False,False,True,False,True,90,10
68b369e9-ced0-832b-8a0f-89cf31ef3738::68b369e9-ced0-832b-8a0f-89cf31ef3738::S5,68b369e9-ced0-832b-8a0f-89cf31ef3738,68b369e9-ced0-832b-8a0f-89cf31ef3738::S5,5,1952,False,False,False,False,True,False,True,90,10
68b400fa-ab58-8324-9639-ada95921b2ac::68b400fa-ab58-8324-9639-ada95921b2ac::S6,68b400fa-ab58-8324-9639-ada95921b2ac,68b400fa-ab58-8324-9639-ada95921b2ac::S6,7,1954,False,False,False,False,True,False,True,90,10
68eff5ed-bf68-8329-9aca-5a7ca4dc9416::68eff5ed-bf68-8329-9aca-5a7ca4dc9416::S3,68eff5ed-bf68-8329-9aca-5a7ca4dc9416,68eff5ed-bf68-8329-9aca-5a7ca4dc9416::S3,2,1962,False,False,False,False,True,False,True,90,10
688baaca-7e1c-8325-a402-320725760783::688baaca-7e1c-8325-a402-320725760783::S1,688baaca-7e1c-8325-a402-320725760783,688baaca-7e1c-8325-a402-320725760783::S1,6,1996,False,False,False,False,True,False,True,90,10
68dd71ab-1528-832a-86b5-96f8970d5d87::68dd71ab-1528-832a-86b5-96f8970d5d87::S1,68dd71ab-1528-832a-86b5-96f8970d5d87,68dd71ab-1528-832a-86b5-96f8970d5d87::S1,4,2002,False,False,False,False,True,False,True,90,10
68b40735-a070-8323-b07e-a49eff13b560::68b40735-a070-8323-b07e-a49eff13b560::S5,68b40735-a070-8323-b07e-a49eff13b560,68b40735-a070-8323-b07e-a49eff13b560::S5,3,2020,False,False,False,False,True,False,True,90,10
6893c61c-84e0-8321-9766-833a330020ca::6893c61c-84e0-8321-9766-833a330020ca::S2,6893c61c-84e0-8321-9766-833a330020ca,6893c61c-84e0-8321-9766-833a330020ca::S2,4,2021,False,False,False,False,True,False,True,90,10
68791d1a-c6cc-8013-804b-140bce091fdb::68791d1a-c6cc-8013-804b-140bce091fdb::S3,68791d1a-c6cc-8013-804b-140bce091fdb,68791d1a-c6cc-8013-804b-140bce091fdb::S3,13,2052,False,False,False,False,True,False,True,90,10
68f10ab3-6918-8327-8f9d-594874d0bcd2::68f10ab3-6918-8327-8f9d-594874d0bcd2::S1,68f10ab3-6918-8327-8f9d-594874d0bcd2,68f10ab3-6918-8327-8f9d-594874d0bcd2::S1,16,2067,False,False,False,False,True,False,True,90,10
689c1fa4-b46c-8327-accb-c92ef797b959::689c1fa4-b46c-8327-accb-c92ef797b959::S2,689c1fa4-b46c-8327-accb-c92ef797b959,689c1fa4-b46c-8327-accb-c92ef797b959::S2,8,2073,False,False,False,False,True,False,True,90,10
68b3f984-9a38-832a-9020-cf2015255162::68b3f984-9a38-832a-9020-cf2015255162::S21,68b3f984-9a38-832a-9020-cf2015255162,68b3f984-9a38-832a-9020-cf2015255162::S21,5,2075,False,False,False,False,True,False,True,90,10
68754544-315c-8013-9dd9-66858a3b9351::68754544-315c-8013-9dd9-66858a3b9351::S5,68754544-315c-8013-9dd9-66858a3b9351,68754544-315c-8013-9dd9-66858a3b9351::S5,6,2092,False,False,False,False,True,False,True,90,10
689a4e79-75d4-832b-8aa0-83989058feb8::689a4e79-75d4-832b-8aa0-83989058feb8::S1,689a4e79-75d4-832b-8aa0-83989058feb8,689a4e79-75d4-832b-8aa0-83989058feb8::S1,6,2097,False,False,False,False,True,False,True,90,10
68da5b35-9a3c-8326-90dd-df36ffdad673::68da5b35-9a3c-8326-90dd-df36ffdad673::S2,68da5b35-9a3c-8326-90dd-df36ffdad673,68da5b35-9a3c-8326-90dd-df36ffdad673::S2,2,2109,False,False,False,False,True,False,True,90,10
68b407ef-1d58-8326-bf0c-b0b70bf779fe::68b407ef-1d58-8326-bf0c-b0b70bf779fe::S9,68b407ef-1d58-8326-bf0c-b0b70bf779fe,68b407ef-1d58-8326-bf0c-b0b70bf779fe::S9,4,2114,False,False,False,False,True,False,True,90,10
68b42665-7fc8-832d-994a-368d894c6e54::68b42665-7fc8-832d-994a-368d894c6e54::S27,68b42665-7fc8-832d-994a-368d894c6e54,68b42665-7fc8-832d-994a-368d894c6e54::S27,3,2147,False,False,False,False,True,False,True,90,10
68e0d301-255c-8329-a0eb-74fc6a12c7d8::68e0d301-255c-8329-a0eb-74fc6a12c7d8::S1,68e0d301-255c-8329-a0eb-74fc6a12c7d8,68e0d301-255c-8329-a0eb-74fc6a12c7d8::S1,5,2166,False,False,False,False,True,False,True,90,10
6878fe19-030c-8013-9c4e-6ac7057e0895::6878fe19-030c-8013-9c4e-6ac7057e0895::S4,6878fe19-030c-8013-9c4e-6ac7057e0895,6878fe19-030c-8013-9c4e-6ac7057e0895::S4,14,2235,False,False,False,False,True,False,True,90,10
68b42665-7fc8-832d-994a-368d894c6e54::68b42665-7fc8-832d-994a-368d894c6e54::S25,68b42665-7fc8-832d-994a-368d894c6e54,68b42665-7fc8-832d-994a-368d894c6e54::S25,4,2268,False,False,False,False,True,False,True,90,10
68b3f984-9a38-832a-9020-cf2015255162::68b3f984-9a38-832a-9020-cf2015255162::S3,68b3f984-9a38-832a-9020-cf2015255162,68b3f984-9a38-832a-9020-cf2015255162::S3,3,2273,False,False,False,False,True,False,True,90,10
68e2cde8-cbb4-8326-a752-e17f93100450::68e2cde8-cbb4-8326-a752-e17f93100450::S5,68e2cde8-cbb4-8326-a752-e17f93100450,68e2cde8-cbb4-8326-a752-e17f93100450::S5,2,2288,False,False,False,False,True,False,True,90,10
68b42665-7fc8-832d-994a-368d894c6e54::68b42665-7fc8-832d-994a-368d894c6e54::S10,68b42665-7fc8-832d-994a-368d894c6e54,68b42665-7fc8-832d-994a-368d894c6e54::S10,6,2298,False,False,False,False,True,False,True,90,10
68b407ef-1d58-8326-bf0c-b0b70bf779fe::68b407ef-1d58-8326-bf0c-b0b70bf779fe::S5,68b407ef-1d58-8326-bf0c-b0b70bf779fe,68b407ef-1d58-8326-bf0c-b0b70bf779fe::S5,3,2310,False,False,False,False,True,False,True,90,10
6878fe19-030c-8013-9c4e-6ac7057e0895::6878fe19-030c-8013-9c4e-6ac7057e0895::S6,6878fe19-030c-8013-9c4e-6ac7057e0895,6878fe19-030c-8013-9c4e-6ac7057e0895::S6,6,2323,False,False,False,False,True,False,True,90,10
68decbdb-9e80-8326-af1d-00bce64daf4b::68decbdb-9e80-8326-af1d-00bce64daf4b::S3,68decbdb-9e80-8326-af1d-00bce64daf4b,68decbdb-9e80-8326-af1d-00bce64daf4b::S3,6,2333,False,False,False,False,True,False,True,90,10
68b670f6-0ea8-832c-a242-a591997e7621::68b670f6-0ea8-832c-a242-a591997e7621::S4,68b670f6-0ea8-832c-a242-a591997e7621,68b670f6-0ea8-832c-a242-a591997e7621::S4,8,2335,False,False,False,False,True,False,True,90,10
68b3f984-9a38-832a-9020-cf2015255162::68b3f984-9a38-832a-9020-cf2015255162::S16,68b3f984-9a38-832a-9020-cf2015255162,68b3f984-9a38-832a-9020-cf2015255162::S16,6,2366,False,False,False,False,True,False,True,90,10
68b670f6-0ea8-832c-a242-a591997e7621::68b670f6-0ea8-832c-a242-a591997e7621::S9,68b670f6-0ea8-832c-a242-a591997e7621,68b670f6-0ea8-832c-a242-a591997e7621::S9,6,2380,False,False,False,False,True,False,True,90,10
68cae52c-cff8-8332-b0b9-3b29afdb8514::68cae52c-cff8-8332-b0b9-3b29afdb8514::S1,68cae52c-cff8-8332-b0b9-3b29afdb8514,68cae52c-cff8-8332-b0b9-3b29afdb8514::S1,4,2392,False,False,False,False,True,False,True,90,10
687545bc-9c5c-8013-a958-653114b9d36f::687545bc-9c5c-8013-a958-653114b9d36f::S19,687545bc-9c5c-8013-a958-653114b9d36f,687545bc-9c5c-8013-a958-653114b9d36f::S19,14,2404,False,False,False,False,True,False,True,90,10
68b3f984-9a38-832a-9020-cf2015255162::68b3f984-9a38-832a-9020-cf2015255162::S8,68b3f984-9a38-832a-9020-cf2015255162,68b3f984-9a38-832a-9020-cf2015255162::S8,4,2414,False,False,False,False,True,False,True,90,10
68bfce66-16a8-8324-8e62-a8e4a3e56074::68bfce66-16a8-8324-8e62-a8e4a3e56074::S5,68bfce66-16a8-8324-8e62-a8e4a3e56074,68bfce66-16a8-8324-8e62-a8e4a3e56074::S5,2,2457,False,False,False,False,True,False,True,90,10
688e5dd0-0a4c-832c-81e8-4942ad7f1cd0::688e5dd0-0a4c-832c-81e8-4942ad7f1cd0::S4,688e5dd0-0a4c-832c-81e8-4942ad7f1cd0,688e5dd0-0a4c-832c-81e8-4942ad7f1cd0::S4,7,2516,False,False,False,False,True,False,True,90,10
6886490b-05c8-8325-9179-664caae7d879::6886490b-05c8-8325-9179-664caae7d879::S2,6886490b-05c8-8325-9179-664caae7d879,6886490b-05c8-8325-9179-664caae7d879::S2,7,2517,False,False,False,False,True,False,True,90,10
6875692f-2be8-8013-8d09-00006c72dc16::6875692f-2be8-8013-8d09-00006c72dc16::S11,6875692f-2be8-8013-8d09-00006c72dc16,6875692f-2be8-8013-8d09-00006c72dc16::S11,6,2524,False,False,False,False,True,False,True,90,10
68da69a4-3dc4-8325-a559-56218404d5d8::68da69a4-3dc4-8325-a559-56218404d5d8::S2,68da69a4-3dc4-8325-a559-56218404d5d8,68da69a4-3dc4-8325-a559-56218404d5d8::S2,2,2524,False,False,False,False,True,False,True,90,10
6885f058-5f60-8324-a1de-b0120da58776::6885f058-5f60-8324-a1de-b0120da58776::S1,6885f058-5f60-8324-a1de-b0120da58776,6885f058-5f60-8324-a1de-b0120da58776::S1,10,2531,False,False,False,False,True,False,True,90,10
68b407ef-1d58-8326-bf0c-b0b70bf779fe::68b407ef-1d58-8326-bf0c-b0b70bf779fe::S7,68b407ef-1d58-8326-bf0c-b0b70bf779fe,68b407ef-1d58-8326-bf0c-b0b70bf779fe::S7,2,2550,False,False,False,False,True,False,True,90,10
687916ec-66cc-8013-8c2c-d390a1bdd402::687916ec-66cc-8013-8c2c-d390a1bdd402::S1,687916ec-66cc-8013-8c2c-d390a1bdd402,687916ec-66cc-8013-8c2c-d390a1bdd402::S1,28,2558,False,False,False,False,True,False,True,90,10
68ec9ced-cd48-8326-81dc-05746a436f4f::68ec9ced-cd48-8326-81dc-05746a436f4f::S3,68ec9ced-cd48-8326-81dc-05746a436f4f,68ec9ced-cd48-8326-81dc-05746a436f4f::S3,6,2602,False,False,False,False,True,False,True,90,10
68d79c19-b868-8332-bad7-52b088af2034::68d79c19-b868-8332-bad7-52b088af2034::S3,68d79c19-b868-8332-bad7-52b088af2034,68d79c19-b868-8332-bad7-52b088af2034::S3,6,2614,False,False,False,False,True,False,True,90,10
68754544-315c-8013-9dd9-66858a3b9351::68754544-315c-8013-9dd9-66858a3b9351::S6,68754544-315c-8013-9dd9-66858a3b9351,68754544-315c-8013-9dd9-66858a3b9351::S6,12,2630,False,False,False,False,True,False,True,90,10
68fe510f-e908-832b-a90e-710d1d64c500::68fe510f-e908-832b-a90e-710d1d64c500::S3,68fe510f-e908-832b-a90e-710d1d64c500,68fe510f-e908-832b-a90e-710d1d64c500::S3,3,2650,False,False,False,False,True,False,True,90,10
68e6a213-084c-832c-a2f3-5c3b8f23a7c4::68e6a213-084c-832c-a2f3-5c3b8f23a7c4::S2,68e6a213-084c-832c-a2f3-5c3b8f23a7c4,68e6a213-084c-832c-a2f3-5c3b8f23a7c4::S2,4,2651,False,False,False,False,True,False,True,90,10
68e740ab-00a8-8331-a8ae-469e56af5a60::68e740ab-00a8-8331-a8ae-469e56af5a60::S1,68e740ab-00a8-8331-a8ae-469e56af5a60,68e740ab-00a8-8331-a8ae-469e56af5a60::S1,3,2672,False,False,False,False,True,False,True,90,10
687545bc-9c5c-8013-a958-653114b9d36f::687545bc-9c5c-8013-a958-653114b9d36f::S11,687545bc-9c5c-8013-a958-653114b9d36f,687545bc-9c5c-8013-a958-653114b9d36f::S11,2,2674,False,False,False,False,True,False,True,90,10
68b670f6-0ea8-832c-a242-a591997e7621::68b670f6-0ea8-832c-a242-a591997e7621::S16,68b670f6-0ea8-832c-a242-a591997e7621,68b670f6-0ea8-832c-a242-a591997e7621::S16,4,2675,False,False,False,False,True,False,True,90,10
68f30e6c-08dc-8327-8580-c3f665600b50::68f30e6c-08dc-8327-8580-c3f665600b50::S2,68f30e6c-08dc-8327-8580-c3f665600b50,68f30e6c-08dc-8327-8580-c3f665600b50::S2,8,2715,False,False,False,False,True,False,True,90,10
68d3ecb3-59ac-832d-b417-71efcb9298a3::68d3ecb3-59ac-832d-b417-71efcb9298a3::S5,68d3ecb3-59ac-832d-b417-71efcb9298a3,68d3ecb3-59ac-832d-b417-71efcb9298a3::S5,4,2769,False,False,False,False,True,False,True,90,10
687545bc-9c5c-8013-a958-653114b9d36f::687545bc-9c5c-8013-a958-653114b9d36f::S10,687545bc-9c5c-8013-a958-653114b9d36f,687545bc-9c5c-8013-a958-653114b9d36f::S10,10,2800,False,False,False,False,True,False,True,90,10
68b407ef-1d58-8326-bf0c-b0b70bf779fe::68b407ef-1d58-8326-bf0c-b0b70bf779fe::S4,68b407ef-1d58-8326-bf0c-b0b70bf779fe,68b407ef-1d58-8326-bf0c-b0b70bf779fe::S4,4,2808,False,False,False,False,True,False,True,90,10
68ebcc40-b798-8333-a7bc-3a18bbfb804d::68ebcc40-b798-8333-a7bc-3a18bbfb804d::S1,68ebcc40-b798-8333-a7bc-3a18bbfb804d,68ebcc40-b798-8333-a7bc-3a18bbfb804d::S1,6,2809,False,False,False,False,True,False,True,90,10
68600924-a2f8-8013-9571-7493e03eb2ac::68600924-a2f8-8013-9571-7493e03eb2ac::S1,68600924-a2f8-8013-9571-7493e03eb2ac,68600924-a2f8-8013-9571-7493e03eb2ac::S1,21,2827,False,False,False,False,True,False,True,90,10
68dfebbd-3120-8326-958f-066c9e61774a::68dfebbd-3120-8326-958f-066c9e61774a::S2,68dfebbd-3120-8326-958f-066c9e61774a,68dfebbd-3120-8326-958f-066c9e61774a::S2,4,2831,False,False,False,False,True,False,True,90,10
68b407ef-1d58-8326-bf0c-b0b70bf779fe::68b407ef-1d58-8326-bf0c-b0b70bf779fe::S10,68b407ef-1d58-8326-bf0c-b0b70bf779fe,68b407ef-1d58-8326-bf0c-b0b70bf779fe::S10,2,2852,False,False,False,False,True,False,True,90,10
68926e5b-06a8-832f-8ccc-50b525ce4472::68926e5b-06a8-832f-8ccc-50b525ce4472::S2,68926e5b-06a8-832f-8ccc-50b525ce4472,68926e5b-06a8-832f-8ccc-50b525ce4472::S2,19,2916,False,False,False,False,True,False,True,90,10
68bfce66-16a8-8324-8e62-a8e4a3e56074::68bfce66-16a8-8324-8e62-a8e4a3e56074::S6,68bfce66-16a8-8324-8e62-a8e4a3e56074,68bfce66-16a8-8324-8e62-a8e4a3e56074::S6,2,2919,False,False,False,False,True,False,True,90,10
68d79c19-b868-8332-bad7-52b088af2034::68d79c19-b868-8332-bad7-52b088af2034::S8,68d79c19-b868-8332-bad7-52b088af2034,68d79c19-b868-8332-bad7-52b088af2034::S8,2,2922,False,False,False,False,True,False,True,90,10
68b670f6-0ea8-832c-a242-a591997e7621::68b670f6-0ea8-832c-a242-a591997e7621::S3,68b670f6-0ea8-832c-a242-a591997e7621,68b670f6-0ea8-832c-a242-a591997e7621::S3,13,2956,False,False,False,False,True,False,True,90,10
68d80273-e9ac-8330-ad3c-caa9714d2fba::68d80273-e9ac-8330-ad3c-caa9714d2fba::S2,68d80273-e9ac-8330-ad3c-caa9714d2fba,68d80273-e9ac-8330-ad3c-caa9714d2fba::S2,6,2982,False,False,False,False,True,False,True,90,10
68b42665-7fc8-832d-994a-368d894c6e54::68b42665-7fc8-832d-994a-368d894c6e54::S11,68b42665-7fc8-832d-994a-368d894c6e54,68b42665-7fc8-832d-994a-368d894c6e54::S11,4,3004,False,False,False,False,True,False,True,90,10
69027722-0094-8325-bd6c-75765420e91f::69027722-0094-8325-bd6c-75765420e91f::S2,69027722-0094-8325-bd6c-75765420e91f,69027722-0094-8325-bd6c-75765420e91f::S2,6,3028,False,False,False,False,True,False,True,90,10
68f10ab3-6918-8327-8f9d-594874d0bcd2::68f10ab3-6918-8327-8f9d-594874d0bcd2::S2,68f10ab3-6918-8327-8f9d-594874d0bcd2,68f10ab3-6918-8327-8f9d-594874d0bcd2::S2,6,3054,False,False,False,False,True,False,True,90,10
68e0235b-dd2c-8325-b7da-83716dbe37a3::68e0235b-dd2c-8325-b7da-83716dbe37a3::S1,68e0235b-dd2c-8325-b7da-83716dbe37a3,68e0235b-dd2c-8325-b7da-83716dbe37a3::S1,3,3066,False,False,False,False,True,False,True,90,10
68b66fb3-8ce8-8320-b676-a8ec0c77b430::68b66fb3-8ce8-8320-b676-a8ec0c77b430::S5,68b66fb3-8ce8-8320-b676-a8ec0c77b430,68b66fb3-8ce8-8320-b676-a8ec0c77b430::S5,4,3096,False,False,False,False,True,False,True,90,10
687545bc-9c5c-8013-a958-653114b9d36f::687545bc-9c5c-8013-a958-653114b9d36f::S9,687545bc-9c5c-8013-a958-653114b9d36f,687545bc-9c5c-8013-a958-653114b9d36f::S9,27,3139,False,False,False,False,True,False,True,90,10
68c5a30a-08f0-8329-812e-5b0fcd9e1a30::68c5a30a-08f0-8329-812e-5b0fcd9e1a30::S1,68c5a30a-08f0-8329-812e-5b0fcd9e1a30,68c5a30a-08f0-8329-812e-5b0fcd9e1a30::S1,4,3151,False,False,False,False,True,False,True,90,10
689e39cb-ec44-832e-9a64-7eba35b96ad5::689e39cb-ec44-832e-9a64-7eba35b96ad5::S4,689e39cb-ec44-832e-9a64-7eba35b96ad5,689e39cb-ec44-832e-9a64-7eba35b96ad5::S4,4,3201,False,False,False,False,True,False,True,90,10
68b400fa-ab58-8324-9639-ada95921b2ac::68b400fa-ab58-8324-9639-ada95921b2ac::S4,68b400fa-ab58-8324-9639-ada95921b2ac,68b400fa-ab58-8324-9639-ada95921b2ac::S4,16,3202,False,False,False,False,True,False,True,90,10
68b42665-7fc8-832d-994a-368d894c6e54::68b42665-7fc8-832d-994a-368d894c6e54::S17,68b42665-7fc8-832d-994a-368d894c6e54,68b42665-7fc8-832d-994a-368d894c6e54::S17,4,3208,False,False,False,False,True,False,True,90,10
